1634,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,2,-1,0,-1,0,-1,-1,0,-1,1,-1,0,-1,-1","1,5,9,1,3,5,6,2,8,0,2,6,3,7,0,3,7,4"
1633,3,6,4,"-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,-1,2,-1,1,2,2,3,1,2,0,3,-1,-1,-1,-1","2,6,1,10,1,4,0,8,7,2,7,0,3,0,10,4,6,1,6,3,8,0,2,5"
1632,3,6,4,"-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,3,2,-1,1,-1,0,3,0,1,-1,-1,2,-1","3,8,1,4,7,1,5,0,6,1,8,4,1,7,3,9,1,3,6,2,8,0,2,6"
1631,3,6,4,"-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,0,2,0,-1,-1,-1,-1,-1,-1,2,2,0,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,1","0,3,7,10,1,3,5,2,8,0,7,2,4,8,0,2,4,6,2,1,9,9,3,0"
1630,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,1,0,-1,0,-1,0,1,2,0,0,2,1,1,1,-1","1,5,10,1,3,4,3,7,0,4,7,3,2,8,4,0,8,2"
1629,3,6,3,"-1,-1,-1,1,-1,1,-1,-1,-1,0,2,0,-1,-1,-1,1,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1","4,8,1,5,0,6,6,3,8,0,2,5,2,7,0,4,8,3"
1628,3,6,3,"-1,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,-1,-1,-1,0,-1,0,-1,-1,-1,0,1,2,-1,-1,0,1,-1,1","6,2,0,8,2,6,2,5,9,0,3,5,4,0,10,6,0,4"
1627,3,6,4,"-1,-1,-1,-1,-1,-1,-1,3,2,2,3,1,1,1,2,-1,-1,-1,1,1,0,-1,1,-1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1","5,6,2,0,7,4,3,0,10,7,4,0,6,5,1,1,6,5,2,7,0,4,8,3"
1626,3,6,3,"-1,-1,-1,2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1,0","2,8,0,4,8,2,1,7,4,9,0,3,5,2,8,0,3,6"
1625,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,3,0,1,-1,1,0,3,-1,1,-1,-1,-1,-1,-1,-1,1,3,2,2,1,0","4,2,10,0,6,2,2,1,7,10,1,3,6,5,1,1,5,6,5,3,0,9,3,4"
1624,3,6,3,"1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,-1,1,-1,-1,0,-1,0,-1,-1,2,-1,2","1,6,2,10,5,0,0,3,10,8,1,2,5,0,3,9,6,1"
1623,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,2,1,1,-1,2,-1,1,-1,-1,-1,-1,1,2,-1,2,2","2,6,1,10,5,0,6,0,5,8,0,5,3,1,10,6,1,3"
1622,3,6,3,"2,-1,1,-1,1,0,-1,-1,-1,1,1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1","6,3,1,8,1,5,4,7,0,2,5,6,3,1,10,7,2,1"
1621,3,6,4,"-1,0,2,-1,-1,-1,2,0,3,-1,-1,-1,0,3,-1,0,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1","5,1,6,9,0,3,0,4,9,1,8,2,6,2,1,8,7,0,3,8,5,0,3,5"
1620,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,2,1,2,-1,0,-1,2,-1,-1,0,-1,3","2,8,1,5,8,0,3,1,10,7,1,2,1,6,4,10,0,3,0,3,9,9,2,1"
1619,3,6,4,"-1,1,0,-1,-1,2,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,-1,-1,3,-1,-1,3,-1,-1,-1","3,4,1,10,5,1,5,1,6,9,0,3,2,8,4,0,8,2,0,5,9,1,3,6"
1618,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,2,2,-1,2,1,-1,-1,-1,-1,-1,0,-1,-1,0","4,1,9,1,7,2,5,6,0,2,6,5,0,8,2,6,8,0"
1617,3,6,4,"2,3,2,-1,3,3,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,1,-1,-1,-1,-1,-1,-1,0,2,1","3,8,5,0,3,5,4,1,9,2,7,1,1,7,4,1,8,3,6,0,8,4,0,6"
1616,3,6,4,"-1,1,2,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,2,2,1,2,3,-1,-1,-1,-1,-1,-1,-1,3,0,-1,-1,-1,1,-1,-1","4,1,10,2,6,1,6,0,3,8,7,0,3,4,0,10,5,2,0,7,5,1,8,3"
1615,3,6,3,"0,0,-1,-1,0,-1,2,2,-1,-1,0,-1,-1,-1,2,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","0,4,9,1,8,2,2,8,7,0,2,5,1,6,3,10,1,3"
1614,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,0,-1,1,2,-1,2,3,-1,-1,1,-1,2,1,3","5,6,2,0,5,6,1,7,4,1,8,3,6,3,0,8,2,5,0,8,7,2,7,0"
1613,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,-1,-1,-1,3,-1,-1,2,-1,3,-1,0,2,-1,-1,-1,-1,3,-1,1,-1,1","3,0,6,10,1,4,1,5,9,1,3,5,4,3,10,0,4,3,0,8,7,2,7,0"
1612,3,6,3,"-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,2,2,-1,2,-1,-1,-1,0,-1,1,0","0,3,8,10,1,2,1,2,10,8,3,0,2,6,9,0,2,5"
1611,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,1,1,2,-1,-1,1,-1,-1,-1,-1,-1,2,-1,3,3,-1,1,-1","4,7,1,1,7,4,3,1,6,10,1,3,5,3,8,0,3,5,6,2,0,8,2,6"
1610,3,6,3,"-1,2,2,-1,1,0,-1,1,-1,1,0,-1,2,1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","6,4,2,0,8,4,0,5,9,1,3,6,5,2,1,9,6,1"
1609,3,6,3,"-1,-1,-1,2,-1,2,-1,-1,-1,2,-1,1,-1,-1,-1,1,-1,2,-1,-1,-1,-1,2,1,-1,-1,-1,0,-1,2,-1,-1,-1,2,-1,-1","3,8,0,4,7,2,0,7,5,9,0,3,2,6,9,0,2,5"
1608,3,6,4,"-1,0,0,-1,-1,-1,1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,3,-1,-1,-1,3,3,1,0,-1,-1,-1","5,0,7,1,5,6,2,1,9,9,2,1,0,7,8,2,7,0,3,4,10,0,3,4"
1607,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,1,0,2,1,2,2,0,0,0,1,-1,-1,-1,1,-1,0","5,3,0,9,5,2,4,2,9,0,3,6,2,0,8,10,4,0"
1606,3,6,3,"-1,-1,-1,-1,0,2,-1,-1,-1,-1,0,-1,-1,-1,-1,2,2,0,-1,-1,-1,2,1,1,-1,-1,-1,2,-1,0,-1,-1,-1,2,1,-1","1,8,4,1,8,2,0,5,2,10,6,1,3,7,0,7,2,5"
1605,3,4,2,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,1","1,5,1,3,0,4,6,0"
1604,3,2,2,"-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,1","0,2,1,1"
1603,3,8,4,"1,2,2,3,2,2,-1,3,1,1,-1,-1,2,2,1,3,-1,1,3,2,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","7,1,8,12,1,2,9,4,0,3,7,13,13,5,0,3,8,0,6,11,3,0,10,6,1,2,10,9,14,1,2,5"
1602,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,1,-1,-1,-1,1,1,1,2,2,0,1,0,2,1","1,7,8,3,0,5,4,8,0,2,4,6,2,6,10,0,2,4"
1601,3,6,3,"-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,0,1,2,2,1,-1,1,1,1,0,-1,-1,-1,-1","6,1,2,7,8,0,0,5,10,1,6,2,1,2,9,9,2,1"
1600,3,6,3,"-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,2,-1,1,2,-1,2,1,-1,1,0,0,-1,-1,-1","0,4,9,9,0,2,1,6,2,10,1,4,2,0,10,8,4,0"
1599,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,-1,2,0,2,2,1,1,1,-1,2,-1,-1,-1,-1,0,1,0,2,2,0","2,0,11,5,12,11,2,1,3,4,12,0,13,4,6,2,1,8,4,2,14,10,5,0"
1598,3,6,4,"-1,-1,-1,-1,0,3,-1,-1,-1,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,1,3,0,2,-1,-1,-1,0,0,-1","4,7,1,1,6,5,5,2,0,7,8,2,3,0,9,4,7,1,6,1,8,2,1,6"
1597,3,6,3,"0,1,-1,1,1,-1,-1,1,-1,0,2,-1,-1,1,-1,2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","2,7,1,8,1,5,4,2,9,0,7,2,6,3,0,3,8,4"
1596,3,6,4,"-1,-1,-1,-1,-1,-1,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,3,3,1,-1,2,1,2,-1,3,3,-1,2,-1,-1,-1,-1","6,1,5,9,0,3,3,0,6,10,5,0,0,4,9,2,8,1,2,6,10,0,2,4"
1595,3,6,4,"-1,-1,-1,-1,-1,-1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,1,-1,2,-1,-1,1,-1,-1,2,0,-1,-1,-1","6,1,8,2,7,0,0,5,2,10,6,1,5,3,0,9,3,4,1,2,10,8,1,2"
1594,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,-1,-1,-1,-1,-1,-1,0,2,1,-1,0,0,-1,1,2,-1,-1,2,-1,-1,-1,2,-1,0","0,8,2,6,8,0,6,2,8,0,2,6,1,6,9,3,0,5"
1593,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,2,0,1,2,-1,0,0,1,2,2,-1,-1,1,-1","4,8,3,0,7,2,1,5,10,2,5,1,2,0,8,10,4,0"
1592,3,6,4,"3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,2,3,2,-1,0,-1,-1","6,0,5,8,0,5,4,7,0,2,5,6,5,1,6,1,8,3,3,8,4,0,7,2"
1591,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,2,0,1,-1,1,2,-1,0,1,3,1,2,0,0,1","6,5,1,7,0,5,0,3,10,8,2,1,4,1,9,1,3,6,1,2,8,10,1,2"
1590,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,2,0,3,2,1,0,-1,2,-1,2,1,-1,-1,2,3,-1","2,8,0,4,8,2,1,5,2,10,5,1,6,1,8,2,7,0,5,0,6,9,0,4"
1589,3,6,4,"1,-1,-1,-1,-1,-1,0,-1,1,-1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,0,3,3,-1,-1,-1,-1,-1,-1,-1","5,2,1,9,6,1,3,0,10,6,1,4,4,1,9,1,7,2,6,5,0,2,5,6"
1588,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,1,2,-1,2,-1,2,0,-1,-1,-1,-1,-1,1,-1,-1,0,2,2,2,2,-1,-1,-1,-1","3,10,1,8,12,2,1,7,4,3,11,0,13,4,7,2,0,6,12,2,8,12,0,4"
1587,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,1,-1,0,2,-1,-1,0,-1,1,-1,0,2,2,1","0,6,10,2,6,0,4,0,6,10,0,4,6,3,0,4,8,3"
1586,3,6,3,"1,2,2,-1,0,2,-1,-1,-1,0,0,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,-1","4,7,2,0,5,6,1,8,3,9,2,1,6,3,1,8,1,5"
1585,3,6,3,"0,1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,2,-1,-1,-1","3,8,6,0,2,5,6,0,5,1,8,4,4,2,0,10,6,2"
1584,3,6,3,"-1,-1,-1,2,-1,1,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,0,1,0,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1","0,5,9,1,3,6,1,2,8,10,2,1,4,1,10,7,0,2"
1583,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,-1,-1,-1,2,2,-1,2,-1,1,-1,-1,1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,0","4,3,0,10,3,4,1,6,10,4,0,3,3,0,9,5,7,0"
1582,3,6,3,"-1,-1,-1,-1,-1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,0,0,1,0,-1,0,-1,-1,-1,-1","6,3,4,0,8,3,1,8,3,9,3,0,0,7,2,8,1,6"
1581,3,8,3,"-1,-1,-1,-1,0,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,2,-1,2,0,-1,1,-1,2,1,1,2,2","3,4,0,11,14,5,1,6,0,5,11,8,1,12,2,5,4,1,12,2,13,8,4,0"
1580,3,6,4,"-1,-1,-1,-1,3,2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1","4,7,1,1,6,5,1,5,2,10,5,1,2,6,10,0,2,4,5,1,6,9,0,3"
1579,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,-1,-1,0,-1,1,-1,-1,1,1,-1,2,0,-1,2,0","5,0,8,5,0,6,1,6,9,2,1,5,6,4,1,1,8,4"
1578,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,1,1,2,-1,0,-1,-1,0,0,-1,0,-1","6,2,0,8,2,6,3,1,9,3,7,1,5,0,8,6,0,5"
1577,3,6,4,"-1,-1,-1,0,3,1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,1,1,3,-1,-1,-1,-1,-1,-1,3,-1,0,0,-1,-1","5,2,8,0,3,6,3,7,0,3,7,4,6,1,5,1,8,3,0,4,9,9,0,2"
1576,3,6,3,"-1,2,-1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,2,-1,1,-1,1","1,6,4,10,0,3,5,1,8,2,7,1,6,0,5,1,8,4"
1575,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,1,-1,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,2,1,2,0,-1,2,1,0,0,1,1,0,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1","0,5,11,12,1,4,3,8,5,9,2,0,10,9,2,7,8,1,10,3,11,2,9,0"
1574,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,2,1,2,-1,2,1,1,-1,-1,-1,-1,2,2","4,7,0,2,7,4,1,8,7,1,2,5,5,2,6,0,8,3"
1573,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,2,0,1,1,0,1,1,-1,1,-1,1,0,-1,-1,-1,1,-1,1","3,0,10,6,1,4,0,5,9,1,3,6,6,1,8,2,7,0"
1572,3,6,3,"-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0,0,-1,2,0,2,-1,0,-1,-1,2","5,2,8,0,3,6,1,7,4,9,0,3,0,8,5,1,8,2"
1571,3,6,4,"-1,-1,-1,1,-1,3,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,-1,-1,1,2,0,-1,-1,-1,-1,-1","0,4,8,10,0,2,2,8,1,4,8,1,1,5,10,1,4,3,3,0,9,6,1,5"
1570,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,3,2,-1,3,3,-1,-1,3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1","2,5,0,10,4,3,4,1,9,1,3,6,3,4,10,0,5,2,1,8,3,9,2,1"
1569,3,6,3,"-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,0,0,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1","0,5,10,1,6,2,4,3,1,10,5,1,3,7,0,4,7,3"
1568,3,6,4,"-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,0,0,-1,1,0,2,-1,2","0,8,7,2,1,6,6,3,0,4,8,3,5,0,6,8,0,5,4,7,1,1,7,4"
1567,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,-1,2,3,3,-1,1,2,3,3,3,-1,1,-1,3","5,6,1,1,7,4,6,5,0,2,6,5,4,8,3,0,3,6,2,0,9,4,8,1"
1566,3,6,3,"-1,-1,-1,1,0,-1,-1,-1,-1,1,0,2,-1,0,0,2,-1,2,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","0,8,7,2,7,0,3,0,9,5,1,6,5,1,2,9,6,1"
1565,3,8,3,"-1,-1,-1,-1,0,-1,0,2,-1,-1,-1,-1,0,-1,2,1,-1,-1,-1,-1,1,0,0,1,-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,-1","3,9,4,0,12,3,5,8,7,0,5,10,13,0,7,2,4,10,1,8,1,12,2,6"
1564,3,6,4,"1,-1,-1,2,-1,2,-1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,-1,-1,-1,-1,-1,1,3,-1,-1,-1","5,2,0,8,7,2,2,0,9,4,8,1,3,8,6,0,2,5,6,1,8,3,0,6"
1563,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,1,0,1,1,1,-1,-1,1,-1,-1,2,-1,0,-1","0,7,5,1,8,3,1,5,10,2,5,1,6,1,8,3,0,6"
1562,3,6,3,"2,0,-1,1,0,1,2,-1,0,1,0,1,-1,-1,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","5,0,7,1,7,4,3,7,0,3,5,6,0,5,10,2,6,1"
1561,3,8,3,"-1,0,2,1,0,2,1,-1,2,-1,2,0,0,0,2,-1,-1,-1,-1,-1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","7,5,10,2,0,5,9,6,8,6,3,0,13,2,8,4,5,9,0,7,1,11,6,5"
1560,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,0,2,1,2,0,-1,-1,2,-1,2,2,0,-1,2,-1","4,2,9,0,3,6,0,5,10,7,0,2,1,6,2,10,5,0"
1559,3,6,3,"1,1,2,-1,-1,-1,-1,0,0,-1,2,-1,2,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","5,3,8,0,3,5,2,0,9,9,4,0,3,4,1,10,5,1"
1558,3,6,3,"-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,2,-1,-1,-1,1,2,2,-1,-1,-1,0,2,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,-1","0,5,10,6,0,3,6,2,1,8,1,6,3,0,5,10,5,1"
1557,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,-1,-1,1,-1,3,2,3,-1,0,2,-1,-1,-1,-1,-1,3,-1,-1,0,0","1,5,2,10,5,1,0,6,10,2,6,0,3,7,0,7,2,5,5,0,8,1,4,6"
1556,3,6,3,"-1,-1,-1,2,-1,0,-1,-1,-1,-1,2,1,-1,-1,-1,2,-1,2,-1,-1,-1,0,-1,2,-1,-1,-1,1,0,2,-1,-1,-1,0,-1,0","3,8,0,6,2,5,6,0,4,8,0,6,5,2,6,0,8,3"
1555,3,6,3,"-1,-1,-1,-1,-1,-1,1,2,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1","2,7,0,3,8,4,3,0,9,5,1,6,4,8,3,0,7,2"
1554,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,-1,1,2,-1,-1,2,1,2,-1,2,-1,0,1","6,0,5,1,8,4,5,1,8,2,7,1,3,8,1,5,1,6"
1553,3,6,3,"-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,2,2,1,-1,-1,-1,1,2,2,1","1,6,2,10,1,4,0,8,5,9,0,2,6,4,3,0,8,3"
1552,3,8,3,"-1,-1,-1,-1,1,0,1,1,-1,-1,-1,-1,2,-1,1,-1,-1,-1,-1,-1,0,1,1,0,-1,-1,-1,-1,0,2,0,-1,-1,-1,-1,-1,0,-1,0,2,-1,-1,-1,-1,0,0,1,-1","4,0,11,7,13,0,7,2,3,8,1,6,14,9,0,3,0,6,9,14,2,1,8,4"
1551,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,1,0,2,3,3,2,0,3,-1,3,2,-1,2,1,3,0","5,3,0,9,3,4,4,7,2,0,6,5,3,8,1,5,1,6,6,1,5,1,8,3"
1550,3,6,4,"-1,-1,-1,-1,-1,-1,0,-1,3,-1,-1,-1,-1,-1,-1,3,2,3,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,1,-1,-1,-1","0,8,5,9,0,2,4,2,9,0,3,6,3,4,0,10,4,3,1,7,8,1,2,5"
1549,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,-1,-1,-1,-1,-1,-1,0,1,2,2,0,1,0,0,2,2,-1,0,-1,-1,-1,2,1,0","1,2,8,10,2,1,0,7,5,9,0,3,4,8,3,0,7,2"
1548,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,1,1,2,2,-1,-1,-1,-1,-1,-1,1,-1,1,-1,0,-1,-1,-1,-1","0,5,9,1,7,2,4,1,10,2,6,1,3,8,4,0,3,6"
1547,3,6,3,"-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1","4,0,3,10,6,1,5,1,6,1,8,3,6,5,1,7,0,5"
1546,3,8,3,"2,1,2,2,-1,0,1,0,-1,1,1,0,2,2,-1,-1,0,1,2,-1,1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","8,4,1,10,13,0,2,6,7,3,4,12,0,11,3,4,5,10,0,6,1,10,4,8"
1545,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,-1,-1,-1,-1,-1,-1,2,-1,1,-1,1,0,-1,-1,2,-1,0,0,-1,-1,-1,-1,1,-1","0,8,5,9,0,2,6,5,1,1,5,6,4,1,2,10,6,1"
1544,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,-1,2,2,1,-1,1,-1,2,2,1,-1","3,0,10,6,5,0,2,6,0,10,2,4,6,5,1,7,0,5"
1543,3,6,3,"-1,-1,-1,2,2,1,-1,-1,-1,-1,-1,2,-1,-1,-1,1,2,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,-1,-1","0,5,10,2,6,1,1,8,2,5,8,0,4,0,9,6,0,5"
