1838,3,8,3,"-1,-1,-1,-1,1,1,-1,2,1,2,1,2,-1,-1,-1,-1,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,0,0,2,1,0,-1,-1,-1,-1,1,0,2,-1,-1,-1,-1,-1","0,3,12,10,5,12,0,2,5,2,0,13,10,4,9,1,2,9,1,5,12,11,1,3"
1837,3,8,3,"0,2,-1,-1,1,2,1,-1,-1,-1,2,0,0,-1,2,2,0,2,2,0,2,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","1,8,3,14,4,10,1,3,6,2,1,13,3,8,10,1,4,1,12,2,9,12,4,0"
1836,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,2,0,-1,0,-1,2,0,-1,-1,-1,-1,-1,-1,2,0,1,1,0,0","5,3,0,5,8,3,4,8,1,6,0,5,2,0,7,10,1,4"
1835,3,6,4,"1,3,3,-1,3,2,-1,-1,-1,-1,3,-1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,-1,-1,-1,-1,-1,2,-1","5,3,8,0,3,5,0,5,9,2,7,1,1,2,7,10,1,3,6,0,5,1,8,4"
1834,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,2,1,1,-1,-1,2,2,-1,2,-1,2,-1","6,3,8,0,2,5,2,1,9,3,8,1,0,6,10,2,6,0"
1833,3,6,3,"-1,-1,-1,0,1,0,-1,-1,-1,1,0,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,2,-1,0,-1,-1,-1,0,-1,1,-1,-1,-1,-1,2,-1","6,2,1,7,8,0,1,7,8,3,0,5,5,0,7,1,7,4"
1832,3,6,4,"-1,2,2,-1,-1,-1,-1,-1,-1,3,1,0,1,-1,0,-1,-1,-1,1,0,3,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1","2,6,1,10,1,4,0,5,10,2,6,1,5,3,0,9,5,2,1,8,7,1,2,5"
1831,3,6,3,"-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,1,1,0,-1,1,2,-1,2,-1,-1,-1,-1,-1,-1,2,-1,0,-1,-1,-1","6,0,3,8,7,0,3,4,10,0,4,3,4,2,0,10,6,2"
1830,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,2,-1,2,-1,0,-1,-1,2,-1,2,2,0,-1,1,-1","3,0,9,6,1,5,4,3,10,0,3,4,2,5,0,10,5,2"
1829,3,6,4,"3,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,-1,-1,-1,1,-1,2,2,-1,3,1,0,-1,-1,-1,0","2,8,4,0,8,2,1,6,2,10,5,0,4,7,1,7,0,5,0,5,9,1,3,6"
1828,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,-1,2,2,0,-1,2,0,1,-1,3,1,-1,-1,-1,3,-1,2","3,0,6,10,5,0,4,1,10,6,0,3,0,5,9,1,3,6,2,7,1,8,1,5"
1827,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,-1,-1,-1,2,0,2,0,1,1,-1,-1,-1,-1,-1,0,-1,3,-1,-1,-1","3,0,9,4,7,1,0,8,2,6,8,0,5,1,6,9,0,3,6,2,1,8,1,6"
1826,3,6,3,"2,2,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1","1,7,2,8,1,5,5,6,3,0,7,3,0,5,10,1,6,2"
1825,3,6,3,"-1,1,2,-1,-1,-1,2,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,-1,-1,1,0,-1,2,-1,1,-1,1,-1,-1,-1,-1","3,8,4,0,3,6,5,0,6,9,0,4,6,2,1,8,7,0"
1824,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,0,0,1,2,-1,-1,-1,2,-1,0,-1,0,2,2,0,0","5,2,6,0,8,3,2,6,1,10,1,4,6,1,2,8,7,0"
1823,3,6,4,"-1,2,-1,-1,-1,-1,1,2,0,2,3,1,-1,-1,-1,-1,-1,-1,1,0,3,-1,-1,-1,1,0,3,0,1,-1,-1,-1,-1,-1,-1,-1","6,3,1,8,1,5,1,8,3,9,2,1,4,1,9,1,3,6,5,6,2,0,7,4"
1822,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,2,1,0,1,1,-1,-1,-1,-1,2,-1,0,-1,1,0","5,2,8,0,3,6,6,3,1,9,5,0,4,7,0,2,6,5"
1821,3,6,3,"-1,-1,-1,0,-1,1,-1,0,2,2,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,-1","2,8,4,0,8,2,3,7,0,3,7,4,4,0,9,6,0,5"
1820,3,6,4,"-1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,2,0,0,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,3,2,1,-1","2,5,0,10,5,2,6,4,1,1,8,4,5,3,8,0,3,5,0,6,10,2,6,0"
1819,3,8,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,2,0,1,-1,0,2,0,0,2,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,-1,0,-1","7,3,0,12,10,5,0,7,3,4,10,0,14,6,2,5,8,0,5,10,2,12,7,0"
1818,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,2,-1,0,1,0,-1,-1,2,-1,-1,0,1","0,5,10,1,6,2,2,1,8,10,2,1,1,2,9,9,3,0"
1817,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,2,-1,3,-1,1,-1,-1,-1,3,3,2,2,-1,-1","3,7,4,0,7,3,4,1,10,7,0,2,6,5,1,1,5,6,1,6,2,10,1,4"
1816,3,6,3,"-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,1,-1,0,-1,0,-1,0,-1,-1,2,-1,-1,-1","5,0,3,9,6,1,0,8,2,6,8,0,4,7,1,1,7,4"
1815,3,6,3,"2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,0,-1","4,3,10,0,3,4,5,0,7,1,6,5,3,8,0,3,4,6"
1814,3,8,3,"-1,-1,-1,-1,-1,-1,2,0,-1,2,1,0,-1,2,1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1","4,8,12,3,0,8,2,7,6,4,11,0,2,11,4,6,0,7,5,13,1,5,10,3"
1813,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,1,3,-1,-1,-1,0,2,3,0,0,1,-1,-1,0,-1","1,5,10,2,5,1,0,4,9,9,0,2,6,1,2,8,1,6,3,8,1,5,7,0"
1812,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,2,0,-1,3,-1,0,-1,-1,-1,1,-1,1,-1,1","6,1,8,2,7,0,5,3,0,8,3,5,4,0,9,1,4,6,2,6,1,10,1,4"
1811,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,1,-1,-1,-1,-1,3,3,2,0,2,-1","1,5,9,1,3,5,3,1,10,7,1,2,4,7,3,0,7,3,2,6,0,10,2,4"
1810,3,6,3,"-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,-1,-1","0,8,7,3,0,6,3,1,10,7,2,1,1,7,3,9,1,3"
1809,3,6,3,"1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,1,1,-1,0,0","4,3,1,10,5,1,0,5,10,1,6,2,3,0,9,6,1,5"
1808,3,6,3,"-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,1,2,-1,1,0,-1,2,2,-1,2,1","1,5,9,1,3,5,3,8,1,4,7,1,5,0,8,5,0,6"
1807,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,-1,1,-1,0,2,1,1,1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1","2,6,9,0,2,5,0,8,7,2,7,0,5,2,0,8,3,6"
1806,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,2,2,-1,1,0,2,1,1,0,-1,-1,-1,2","6,4,2,0,8,4,4,1,9,1,3,6,0,8,5,9,0,2"
1805,3,8,3,"-1,-1,-1,-1,0,1,2,0,-1,-1,-1,-1,1,0,0,2,0,-1,1,-1,-1,1,1,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2","2,5,12,0,5,12,6,2,4,7,11,1,1,9,4,7,7,1,5,2,12,11,5,1"
1804,3,6,3,"0,1,2,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,1,-1,-1,1,2,-1,-1,-1,-1,-1,2,-1","4,2,1,10,6,1,6,0,5,8,0,5,5,6,0,2,5,6"
1803,3,6,4,"-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,-1,-1,1,2,0,-1,3,3,0,-1,0,1","4,7,0,2,5,6,5,2,8,0,7,2,6,3,1,8,1,5,2,1,9,9,3,0"
1802,3,6,4,"-1,-1,-1,1,-1,-1,-1,-1,-1,-1,3,-1,2,2,1,0,2,-1,-1,-1,-1,3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1","5,1,6,9,0,3,6,5,2,0,5,6,3,0,10,7,4,0,4,7,0,2,6,5"
1801,3,6,3,"-1,2,2,-1,-1,-1,0,0,1,1,-1,0,-1,-1,1,-1,-1,-1,0,-1,2,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","0,8,5,9,0,2,1,7,8,1,2,5,5,6,2,0,7,4"
1800,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,-1,2,-1,-1,2,-1,0,2,-1,2,-1,1,-1","3,0,9,6,1,5,2,7,1,9,5,0,4,1,2,10,6,1"
1799,3,6,3,"-1,2,1,-1,-1,-1,0,1,0,0,-1,2,-1,-1,-1,-1,-1,-1,2,-1,1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1","3,8,1,6,1,5,5,3,0,5,8,3,4,1,10,7,0,2"
1798,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,1,-1,2,1,0,1,1,-1,2,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","5,3,0,9,4,3,1,6,2,10,5,0,2,8,7,0,2,5"
1797,3,6,3,"-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,2,1,-1,-1,0,0,1,-1,2,-1,-1,-1,-1,-1,-1,-1","3,1,10,7,1,2,5,2,0,8,3,6,4,8,1,6,0,5"
1796,3,6,3,"1,0,1,-1,-1,-1,-1,2,-1,-1,-1,-1,0,1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,0,2,0,-1,-1,-1,-1,1,-1,-1,-1,-1","1,5,10,2,5,1,0,8,7,3,0,6,2,6,9,0,2,5"
1795,3,6,4,"3,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,1,0,-1,-1","2,1,9,3,8,1,4,2,10,0,6,2,5,0,6,9,0,4,1,6,3,10,1,3"
1794,3,6,4,"2,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,3,-1,3,-1,-1,-1,2,-1,1,-1,-1,-1,2,1,0,-1,-1,-1,-1,-1,-1,1,-1,1","5,3,0,9,3,4,3,0,9,4,7,1,1,8,2,5,8,0,4,1,10,6,0,3"
1793,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,1,1,2,2,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1","5,1,7,1,7,3,3,4,9,0,3,5,6,3,0,3,8,4"
1792,3,6,4,"-1,-1,-1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,-1,0,-1,3,-1,0,-1,-1,3,3,3,1","2,1,9,9,3,0,0,8,5,2,8,1,5,2,8,0,7,2,6,0,3,8,1,6"
1791,3,8,3,"-1,2,2,0,-1,-1,-1,-1,1,0,2,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,0,0,-1,1,-1,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,1,1,2,2,-1,-1,-1,-1","2,9,1,6,12,11,0,3,1,10,2,9,3,12,1,6,8,3,0,12,6,1,10,4"
1790,3,6,4,"-1,-1,-1,-1,-1,-1,1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,1,-1,2,-1,-1,3,0,0,1,-1,-1,-1,-1","4,1,10,1,6,2,0,4,9,2,8,1,6,3,1,9,5,0,5,6,3,0,7,3"
1789,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,1,-1,2,2,0,-1,-1,-1,2,1,-1,-1,1,-1,1","6,0,3,7,8,0,4,8,2,0,4,6,0,7,5,9,0,3,5,6,1,1,7,4"
1788,3,6,3,"-1,0,2,-1,-1,-1,0,1,1,2,0,2,-1,1,-1,-1,-1,-1,0,2,1,-1,-1,-1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1","6,1,2,7,8,0,4,8,3,0,7,2,5,2,0,8,3,6"
1787,3,6,3,"1,2,0,-1,-1,-1,2,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,-1,-1,-1,1,0,0,-1,0,-1,-1,1,1,-1,-1,-1","3,8,4,0,7,2,0,7,8,1,2,6,2,0,7,10,1,4"
1786,3,6,4,"0,2,3,-1,-1,-1,-1,3,-1,-1,-1,-1,1,2,3,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1","2,7,8,0,2,5,3,1,10,7,1,2,4,0,9,1,4,6,6,3,0,4,8,3"
1785,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,2,0,1,1,1,2,1,-1,-1,-1,1,2,-1","1,6,2,10,5,0,3,4,9,0,3,5,2,7,0,4,8,3"
1784,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,0,-1,-1,0,1,1,0,2,2,-1,-1,2,1,-1,0,-1","5,2,7,0,7,3,3,0,9,5,1,6,6,3,1,9,5,0"
1783,3,6,3,"-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,-1,-1,0,1,-1,-1,-1,1,2,-1,-1,-1,-1,2,-1,2,-1,2,-1","6,4,1,8,0,5,0,7,2,7,8,0,4,2,0,10,6,2"
1782,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,2,1,1,-1,-1,0,-1,1,2,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1","4,7,1,7,0,5,3,0,6,10,1,4,6,2,0,8,2,6"
1781,3,6,3,"-1,2,1,-1,-1,-1,0,-1,-1,1,-1,2,2,1,1,-1,-1,-1,2,-1,1,-1,-1,-1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1","0,3,9,9,2,1,3,8,0,3,4,6,1,2,8,10,3,0"
1780,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,2,-1,-1,-1,1,3,0,-1,3,-1,-1,2,1,-1,-1,-1,-1,2,-1,-1,-1,-1","0,7,8,1,2,6,4,1,9,2,7,1,6,3,0,4,8,3,1,6,2,10,1,4"
1779,3,6,3,"-1,0,-1,-1,-1,-1,0,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,1,-1,-1,-1,0,-1,2,-1,-1,-1,1,-1,1,-1,-1,-1","6,0,5,1,8,4,4,2,10,0,6,2,5,3,0,8,3,5"
1778,3,6,3,"-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,2,1,-1,-1,-1,-1,1,0,-1,1,0,0,0,-1","3,7,4,0,7,3,1,8,3,3,8,1,6,4,1,9,0,4"
1777,3,6,3,"-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,2,2,1,-1,1,2,2,1,-1,1,-1,-1","4,2,9,0,7,2,5,3,0,8,3,5,3,1,10,6,1,3"
1776,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,2,0,2,-1,2,0,-1,-1,-1,2,-1,2,-1,0,-1","5,3,1,9,5,1,1,8,2,5,8,0,3,1,10,7,1,2"
1775,3,6,4,"0,-1,1,1,0,-1,-1,3,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1","1,7,8,3,0,5,5,6,0,2,5,6,2,8,1,9,4,0,6,1,5,1,8,3"
1774,3,6,3,"-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,1,-1,2,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,0,0","5,2,0,7,8,2,2,1,10,8,3,0,6,3,8,0,2,5"
1773,3,8,3,"2,-1,2,-1,0,2,2,1,0,0,1,-1,-1,0,1,-1,2,-1,1,2,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","3,0,12,7,13,2,6,1,4,1,9,2,14,8,1,5,1,8,7,14,2,1,5,6"
1772,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3,-1,-1,-1,0,0,1,2,-1,-1,3,3,2,-1,-1,-1","1,8,3,9,3,0,5,1,2,8,7,1,6,5,0,2,5,6,0,4,9,1,8,2"
1771,3,6,4,"-1,-1,-1,1,0,0,0,3,-1,-1,-1,-1,-1,1,3,1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1","1,6,2,10,5,0,5,3,8,0,3,5,3,1,10,7,1,2,2,7,0,4,8,3"
1770,3,6,3,"-1,-1,-1,2,-1,-1,-1,-1,-1,1,1,0,-1,-1,-1,0,-1,0,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,2","1,7,2,9,5,0,4,1,9,1,7,2,3,0,10,4,6,1"
1769,3,6,3,"-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,2,-1,-1,2,1,-1,-1,-1","2,5,0,10,5,2,3,0,10,7,4,0,0,8,5,2,8,1"
1768,3,6,3,"2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,1,-1,2,-1,-1,-1,-1,-1,-1,0,0,-1","3,7,0,3,5,6,6,1,2,9,6,0,2,0,9,4,8,1"
1767,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,2,2,1,-1,1,-1,1,-1,-1,-1,0,-1,-1","2,7,1,8,1,5,3,1,10,7,2,1,0,5,9,1,3,6"
1766,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,1,-1,1,-1,2,-1,2,0,2,0,1,0,-1,1,0","4,8,1,5,0,6,5,2,0,6,8,3,6,3,8,0,2,5"
1765,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,2,1,1,2,-1,1,-1,2,-1,2,-1,2,1","6,3,0,8,2,5,2,8,1,4,8,1,4,2,10,0,6,2"
1764,3,6,3,"1,1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,0,-1","1,5,10,5,0,3,0,3,9,3,8,1,3,4,0,10,3,4"
1763,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,1,-1,1,0,0,-1,0,-1,0,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0","2,5,10,0,3,4,5,0,7,1,6,5,6,3,1,9,5,0"
1762,3,6,4,"-1,-1,-1,-1,3,2,-1,-1,-1,-1,-1,-1,-1,1,-1,3,3,2,-1,-1,-1,1,-1,2,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,3,-1","6,0,3,8,1,6,2,8,7,0,2,5,1,2,9,9,3,0,5,6,1,1,7,4"
1761,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,1,-1,-1,-1,-1,1,2,2,-1","3,1,10,7,1,2,4,0,3,10,6,1,2,7,1,9,5,0"
1760,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,0,-1,-1,1,2,2,-1,0,2,-1,-1,-1,2,-1,1,-1,-1,-1,0,-1,-1","5,6,0,2,6,5,1,2,9,3,8,1,6,1,8,1,2,6"
1759,3,6,3,"0,0,2,-1,-1,-1,0,2,2,-1,-1,1,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1","2,1,10,8,2,1,6,2,1,9,6,0,3,7,0,4,7,3"
1758,3,6,4,"-1,2,-1,0,3,3,-1,1,2,-1,0,-1,3,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","6,5,2,0,7,4,4,3,0,10,4,3,5,0,7,1,6,5,0,4,10,8,0,2"
1757,3,6,3,"-1,-1,-1,-1,1,0,-1,2,2,2,-1,-1,2,-1,2,-1,-1,-1,-1,-1,-1,-1,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1","0,7,2,8,7,0,1,8,4,2,8,1,6,3,0,9,2,4"
1756,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,2,1,-1,2,2,0,-1,2,-1,-1,2,-1,-1,-1,2,-1,-1","1,8,2,5,8,0,3,7,0,3,7,4,6,0,8,4,0,6"
1755,3,6,4,"-1,-1,-1,3,0,2,-1,-1,-1,1,-1,-1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,-1,-1,-1,-1,-1,-1,-1,3,2,-1","4,1,10,7,0,2,3,7,0,3,5,6,0,3,7,10,1,3,5,6,2,0,6,5"
1754,3,6,4,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,2,3,1,3,1,0,-1,1,2,-1,2,1,-1","2,7,1,9,5,0,3,4,0,10,4,3,0,3,9,3,8,1,1,5,10,1,3,4"
1753,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,1,0,-1,-1,1,0,2,0","2,0,9,4,8,1,3,4,0,10,5,2,6,3,1,9,1,4"
1752,3,6,4,"1,-1,3,-1,-1,-1,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,0,3,0,1,-1,0,-1,-1,-1,-1","2,8,4,0,8,2,1,2,10,8,2,1,3,1,6,10,1,3,6,3,1,9,5,0"
1751,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,0,1,0,-1,1,2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1","5,3,1,9,5,1,3,8,0,6,2,5,0,4,9,1,8,2"
1750,3,6,3,"-1,-1,-1,-1,-1,2,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,2,0,0,1,-1,1,-1,-1,-1,0,-1,2","5,3,0,8,3,5,6,0,8,4,0,6,1,8,3,3,8,1"
1749,3,6,3,"-1,2,0,2,-1,1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,2,2,-1,-1,-1","6,4,1,8,0,5,1,6,10,1,2,4,5,2,6,0,8,3"
1748,3,6,3,"-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,-1,2,0,0,-1,-1,2,1,2,0,0,2,0","4,8,3,0,7,2,0,6,2,10,6,0,1,7,4,1,8,3"
1747,3,8,3,"-1,1,1,2,0,2,2,0,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,1,0,2,-1","2,6,11,4,0,12,7,2,7,5,0,3,12,7,9,1,1,7,12,2,7,1,10,4"
